Iteration,Metric,Min,Avg,Std,Max
33,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
33,Infected,0.0,0.000625,0.0043749999999999995,0.03125
33,Recovered_Immune,0.0375,0.8248749999999998,0.44916326722584954,1.5875
33,Death,0.0,0.008875,0.003328381738923587,0.0125
33,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
33,Hospitalization,0.0,0.000125,0.0008750000000000002,0.00625
33,Severe,0.0,0.0,0.0,0.0
33,Q1,-473.22379115526746,-116.86191923682257,200.19099236851096,183.39543632066457
33,Q2,-1114.9054200007315,-367.0680289710635,388.0490468120397,275.66786764
33,Q3,-2396.875088811708,-1121.3336194666908,783.1053708286097,392.3365880058151
33,Q4,-4083.858540804243,-1842.3612337727752,1318.6785342858975,424.78484856631627
33,Q5,-7025.21485753021,-2133.6352979017065,3496.2258856861085,3707.085468808758
34,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
34,Infected,0.0,0.0005,0.003500000000000001,0.025
34,Recovered_Immune,0.04375,0.8249999999999998,0.44894494372918375,1.5875
34,Death,0.0,0.008875,0.003328381738923587,0.0125
34,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
34,Hospitalization,0.0,0.000125,0.0008750000000000002,0.00625
34,Severe,0.0,0.0,0.0,0.0
34,Q1,-499.8207204155031,-132.51041926862422,206.23454771584846,176.87892078204678
34,Q2,-1178.1669616357258,-402.6841459335138,401.2431658664672,256.2644530588681
34,Q3,-2516.836341293616,-1192.5459140924802,806.1554658580791,361.55838113441615
34,Q4,-4234.4445754797825,-1955.4315629030348,1355.3826668072716,366.2594686006085
34,Q5,-7412.60377587018,-2359.0032648788774,3604.8360604118852,3652.11099416467
35,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
35,Infected,0.0,0.0005,0.003500000000000001,0.025
35,Recovered_Immune,0.04375,0.8249999999999998,0.44894494372918375,1.5875
35,Death,0.0,0.008875,0.003328381738923587,0.0125
35,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
35,Hospitalization,0.0,0.000125,0.0008750000000000002,0.00625
35,Severe,0.0,0.0,0.0,0.0
35,Q1,-524.2981473816315,-147.59889387585073,211.98642401764064,170.462901383002
35,Q2,-1233.0793233980328,-436.6001444529309,411.9897473228054,237.27648786880576
35,Q3,-2616.142876620143,-1263.7477354529897,829.3363640282631,338.2301180429323
35,Q4,-4433.202304412912,-2064.6981070867078,1396.2084289337456,331.56106579576414
35,Q5,-7784.7792765239,-2585.1407495191434,3706.721622540501,3604.9849094501
36,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
36,Infected,0.0,0.0005,0.003500000000000001,0.025
36,Recovered_Immune,0.04375,0.8249999999999998,0.44894494372918375,1.5875
36,Death,0.0,0.008875,0.003328381738923587,0.0125
36,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
36,Hospitalization,0.0,0.000125,0.0008750000000000002,0.00625
36,Severe,0.0,0.0,0.0,0.0
36,Q1,-554.6391958281753,-163.0479245845925,218.25114985359357,164.76401504160208
36,Q2,-1293.3724413397954,-472.4673127276039,423.300276148978,228.39582004532375
36,Q3,-2726.4727688867424,-1334.042682535546,851.6374935064754,314.1609780839464
36,Q4,-4612.498975485905,-2176.9677759615843,1435.7384854851655,292.6812251781219
36,Q5,-8209.389984252544,-2814.7817769529684,3813.1743429956987,3547.80044736295
37,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
37,Infected,0.0,0.000375,0.0026249999999999993,0.01875
37,Recovered_Immune,0.04375,0.8249999999999998,0.44894494372918375,1.5875
37,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
37,Asymptomatic,0.4875,1.2565,0.44851309902833386,2.01875
37,Hospitalization,0.0,0.000125,0.0008750000000000002,0.00625
37,Severe,0.0,0.0,0.0,0.0
37,Q1,-581.6307206410402,-178.21789819281565,223.84728605881736,157.87837034571905
37,Q2,-1352.7840432018988,-506.98869023785505,434.5163014084946,212.41457680044874
37,Q3,-2835.0608426204926,-1406.0065366738493,876.7072656110493,293.66902802884624
37,Q4,-4739.3326598425665,-2287.1917493329215,1471.2228445891737,249.63341061739015
37,Q5,-8568.51700297273,-3041.6740100840734,3916.6230309030507,3467.334827409909
38,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
38,Infected,0.0,0.00025,0.0017500000000000005,0.0125
38,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
38,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
38,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
38,Hospitalization,0.0,0.0,0.0,0.0
38,Severe,0.0,0.0,0.0,0.0
38,Q1,-609.3448725087841,-193.60933050472065,229.86623559898302,151.44216937130753
38,Q2,-1418.1721312858256,-541.1517673560742,446.72985583170305,196.8309924599286
38,Q3,-2946.5035184535404,-1474.7078795057064,897.4607081831568,264.0581832872676
38,Q4,-4929.174482987676,-2395.1103951478453,1512.8976791686912,224.8388644934729
38,Q5,-8971.361384029364,-3273.1690470650537,4024.13304003606,3419.8599518526335
39,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
39,Infected,0.0,0.00025,0.0017500000000000005,0.0125
39,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
39,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
39,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
39,Hospitalization,0.0,0.0,0.0,0.0
39,Severe,0.0,0.0,0.0,0.0
39,Q1,-634.6802403773294,-209.01215399108997,235.81399610849775,144.54566271920825
39,Q2,-1462.1812508915023,-575.544527657811,456.82552496940315,182.19042725825287
39,Q3,-3060.1865487112823,-1547.2045424036385,921.0528261629669,241.8285883396748
39,Q4,-5091.722709688494,-2506.8911219306106,1551.089831294015,179.41836700009944
39,Q5,-9287.642979774926,-3506.4548769702405,4133.806120740006,3342.6936234115046
40,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
40,Infected,0.0,0.00025,0.0017500000000000005,0.0125
40,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
40,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
40,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
40,Hospitalization,0.0,0.0,0.0,0.0
40,Severe,0.0,0.0,0.0,0.0
40,Q1,-663.0883832209058,-224.53296716972307,241.66591917280198,136.7465884156674
40,Q2,-1510.8917662357867,-609.5730176113827,468.0845695317424,172.46763235039387
40,Q3,-3162.364635672661,-1617.3789580689916,942.8404895080872,213.94717196946652
40,Q4,-5240.221045127184,-2615.135319424416,1586.2429216086305,124.24066082439585
40,Q5,-9664.903169017074,-3735.2952020828075,4241.109747395061,3282.6791649915976
41,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
41,Infected,0.0,0.00025,0.0017500000000000005,0.0125
41,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
41,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
41,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
41,Hospitalization,0.0,0.0,0.0,0.0
41,Severe,0.0,0.0,0.0,0.0
41,Q1,-690.3470212106406,-240.20920879670743,247.55082077972799,130.4054835735609
41,Q2,-1573.3163180942822,-643.2686100663959,479.6926176183461,160.26467916937742
41,Q3,-3270.2445700229555,-1688.1233422596038,966.5892214826437,188.53748840179662
41,Q4,-5416.067203455421,-2726.784410866049,1626.2405895457894,82.40084233141235
41,Q5,-10053.0815395775,-3959.6816873456673,4345.373638692629,3227.6318178527663
42,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
42,Infected,0.0,0.00025,0.0017500000000000005,0.0125
42,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
42,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
42,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
42,Hospitalization,0.0,0.0,0.0,0.0
42,Severe,0.0,0.0,0.0,0.0
42,Q1,-715.7711285469911,-255.64437382265248,253.46954886879573,122.59259774032421
42,Q2,-1634.4125916206733,-676.4899426932016,490.30103120273594,140.32034606924688
42,Q3,-3374.9042444131333,-1758.6118394458524,989.4252314664997,172.58592764095383
42,Q4,-5608.686830220948,-2837.676791660821,1667.1831672455512,35.95353005259939
42,Q5,-10521.970704025114,-4186.153983200924,4452.103524465054,3190.3666064032595
43,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
43,Infected,0.0,0.00025,0.0017500000000000005,0.0125
43,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
43,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
43,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
43,Hospitalization,0.0,0.0,0.0,0.0
43,Severe,0.0,0.0,0.0,0.0
43,Q1,-742.8770579318709,-271.1913444996253,259.44164413945526,113.70904655744064
43,Q2,-1684.151663273807,-710.3925885472105,501.3806275876226,122.78134289542766
43,Q3,-3487.2971548813157,-1831.4172731113338,1013.2764827246276,151.80045625836544
43,Q4,-5776.039371944255,-2949.316680722666,1707.6057180140235,-5.702660953108069
43,Q5,-10961.504707993894,-4405.584381006782,4550.786293354452,3139.22555314692
44,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
44,Infected,0.0,0.00025,0.0017500000000000005,0.0125
44,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
44,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
44,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
44,Hospitalization,0.0,0.0,0.0,0.0
44,Severe,0.0,0.0,0.0,0.0
44,Q1,-772.5293487624585,-286.1767377736237,265.41867466432933,106.96706924418207
44,Q2,-1753.5603993578866,-745.5681823809546,513.9559515502162,113.26865477363206
44,Q3,-3611.7181228410536,-1906.8271301473837,1036.928004255685,123.47436095992381
44,Q4,-5931.936596046542,-3059.6045596399094,1747.3137463671517,-60.83534601664677
44,Q5,-11315.522872278329,-4632.886580525542,4651.361013811105,3077.9926245546526
45,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
45,Infected,0.0,0.00025,0.0017500000000000005,0.0125
45,Recovered_Immune,0.05,0.8251249999999999,0.4487282202235558,1.5875
45,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
45,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
45,Hospitalization,0.0,0.0,0.0,0.0
45,Severe,0.0,0.0,0.0,0.0
45,Q1,-797.7422442465211,-301.47935802410893,271.0176882568348,102.18177254862964
45,Q2,-1816.761029901666,-779.8675428169618,524.5335705502582,94.70545123642061
45,Q3,-3713.55825552664,-1979.365809858418,1059.0895111612033,96.26821433464748
45,Q4,-6121.983271970893,-3171.238146011079,1784.510958739898,-103.58568804509967
45,Q5,-11664.882638482857,-4869.698385823224,4759.364005141032,3025.197162713347
46,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
46,Infected,0.0,0.000125,0.0008750000000000002,0.00625
46,Recovered_Immune,0.05625,0.8252499999999999,0.4485130990283338,1.5875
46,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
46,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
46,Hospitalization,0.0,0.0,0.0,0.0
46,Severe,0.0,0.0,0.0,0.0
46,Q1,-824.0195057543524,-316.8172110891573,277.078494981308,95.51097545943372
46,Q2,-1878.5858007855948,-814.5029265557029,535.7694247505523,77.77734475317703
46,Q3,-3830.5872338244226,-2050.4543642321814,1082.9103287933758,76.9437192042708
46,Q4,-6319.416596638709,-3280.708935188939,1827.3705999124238,-138.17827166455464
46,Q5,-12017.625104076153,-5102.090604142395,4863.536799526951,2992.319385581025
47,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
47,Infected,0.0,0.000125,0.0008750000000000002,0.00625
47,Recovered_Immune,0.05625,0.8252499999999999,0.4485130990283338,1.5875
47,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
47,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
47,Hospitalization,0.0,0.0,0.0,0.0
47,Severe,0.0,0.0,0.0,0.0
47,Q1,-850.9578197364177,-332.1784740472077,283.3727517189352,88.41806263337057
47,Q2,-1931.5239109108647,-847.4304395477868,547.1483658815055,70.84172268055902
47,Q3,-3937.6821474794588,-2121.36687365187,1105.3486563923693,41.30506556237478
47,Q4,-6533.982872442502,-3391.7642328096645,1864.7101381307498,-190.39712844528518
47,Q5,-12352.592273520271,-5335.47833491374,4965.709381852921,2912.2581984437766
48,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
48,Infected,0.0,0.000125,0.0008750000000000002,0.00625
48,Recovered_Immune,0.05625,0.8252499999999999,0.4485130990283338,1.5875
48,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
48,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
48,Hospitalization,0.0,0.0,0.0,0.0
48,Severe,0.0,0.0,0.0,0.0
48,Q1,-876.1474609663443,-347.78922709088044,289.0554212006116,81.68858386446091
48,Q2,-1992.768115867541,-881.4292351819815,557.6973272840547,54.139281595451045
48,Q3,-4033.680169516749,-2191.9581750501648,1127.8995940012928,20.946565810657468
48,Q4,-6669.041808720699,-3500.927237544646,1904.6168205200731,-229.16289884112516
48,Q5,-12727.488877116793,-5560.716957455895,5057.748865513403,2892.822347678076
49,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
49,Infected,0.0,0.000125,0.0008750000000000002,0.00625
49,Recovered_Immune,0.05625,0.8252499999999999,0.4485130990283338,1.5875
49,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
49,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
49,Hospitalization,0.0,0.0,0.0,0.0
49,Severe,0.0,0.0,0.0,0.0
49,Q1,-904.940581075988,-363.056680737201,294.8900787819998,77.02604657284868
49,Q2,-2054.9891367211894,-915.9239201277674,569.3150401781488,42.16360478714898
49,Q3,-4134.76721239169,-2260.534064983224,1149.9651612180749,-8.949073320994707
49,Q4,-6876.878297867997,-3615.3998088619946,1946.2866320265405,-265.7512357085963
49,Q5,-13022.73584227048,-5789.964351336882,5163.236652174048,2819.095345834844
50,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
50,Infected,0.0,0.0,0.0,0.0
50,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
50,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
50,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
50,Hospitalization,0.0,0.0,0.0,0.0
50,Severe,0.0,0.0,0.0,0.0
50,Q1,-931.2150680931696,-377.8602093982357,300.49128575177593,73.06705651345658
50,Q2,-2112.963510210434,-950.6645107562035,580.9298679746391,25.067139585523357
50,Q3,-4258.434018157365,-2333.7584440284054,1173.6713245434773,-36.60835564111442
50,Q4,-7027.086927292115,-3726.6852916347434,1985.460581957308,-303.35670986946224
50,Q5,-13358.576582391894,-6017.77596871058,5276.176804589438,2790.775078999134
51,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
51,Infected,0.0,0.0,0.0,0.0
51,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
51,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
51,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
51,Hospitalization,0.0,0.0,0.0,0.0
51,Severe,0.0,0.0,0.0,0.0
51,Q1,-953.6045456619189,-393.202118016726,306.30113157245654,66.73319926700161
51,Q2,-2175.717670191614,-984.7152653674702,592.8977575966298,6.68764575906261
51,Q3,-4359.898968936258,-2404.045100544292,1194.103861144677,-51.05441294256491
51,Q4,-7214.917205554074,-3838.7938397974435,2026.275694666507,-343.3924885424201
51,Q5,-13722.840132937605,-6251.342451920846,5383.635802061429,2745.872125176671
52,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
52,Infected,0.0,0.0,0.0,0.0
52,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
52,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
52,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
52,Hospitalization,0.0,0.0,0.0,0.0
52,Severe,0.0,0.0,0.0,0.0
52,Q1,-979.3361839419952,-408.38229484193386,311.9872912264941,61.07788856925956
52,Q2,-2234.727747093714,-1019.6973149818946,604.482402544691,-6.877653499966275
52,Q3,-4480.602572757812,-2476.756322961262,1218.6441019390222,-82.14489451207342
52,Q4,-7385.355264668889,-3951.441706343803,2064.443174923487,-393.9239749777919
52,Q5,-14022.665341636679,-6480.068128805733,5480.55265274184,2690.4866628530144
53,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
53,Infected,0.0,0.0,0.0,0.0
53,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
53,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
53,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
53,Hospitalization,0.0,0.0,0.0,0.0
53,Severe,0.0,0.0,0.0,0.0
53,Q1,-1004.8548197504919,-424.21218942509694,318.07275124723793,53.85213706330408
53,Q2,-2287.2685728884107,-1054.1867693202037,615.4329558152093,-25.34962524061865
53,Q3,-4599.608557942265,-2549.1078944582937,1241.979941271751,-111.04572842824989
53,Q4,-7568.691503909936,-4062.1065816816217,2105.15562527404,-436.3010845944057
53,Q5,-14421.762291875595,-6700.846591397718,5581.527352448818,2631.8071213809617
54,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
54,Infected,0.0,0.0,0.0,0.0
54,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
54,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
54,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
54,Hospitalization,0.0,0.0,0.0,0.0
54,Severe,0.0,0.0,0.0,0.0
54,Q1,-1029.021458573333,-439.1765381674641,323.79732050686914,49.15136518161979
54,Q2,-2355.245428713206,-1089.2037059092297,627.123701474355,-46.603223461209325
54,Q3,-4709.227216296067,-2621.498009337734,1266.0550020293022,-135.04952547721658
54,Q4,-7720.642801500209,-4172.784247045748,2145.81188787634,-466.85132955882705
54,Q5,-14818.328316563358,-6926.538460924867,5681.7225146984465,2587.55056589758
55,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
55,Infected,0.0,0.0,0.0,0.0
55,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
55,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
55,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
55,Hospitalization,0.0,0.0,0.0,0.0
55,Severe,0.0,0.0,0.0,0.0
55,Q1,-1057.2459722567794,-454.7599494685928,329.76387564199297,42.3217731178255
55,Q2,-2418.050318149977,-1123.1987862762908,638.6303791414498,-64.23222413419997
55,Q3,-4823.0380412088125,-2695.6528592405,1291.4056756646103,-160.1001927351844
55,Q4,-7907.858347689775,-4283.154293063584,2182.7220981057203,-514.198803840018
55,Q5,-15155.761680494456,-7157.915685667101,5780.963120609603,2522.165201533722
56,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
56,Infected,0.0,0.0,0.0,0.0
56,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
56,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
56,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
56,Hospitalization,0.0,0.0,0.0,0.0
56,Severe,0.0,0.0,0.0,0.0
56,Q1,-1086.1588074407016,-470.5275337509522,335.41224823451154,35.02880469213787
56,Q2,-2471.4487846235947,-1157.3501242871284,650.7484986652239,-80.33064314820356
56,Q3,-4930.629046223546,-2766.031948737301,1313.9707395205417,-190.64570704910778
56,Q4,-8081.505434526394,-4395.034484306601,2220.910984581635,-566.8002454740058
56,Q5,-15521.062596104604,-7383.405762387742,5881.553787839234,2457.0135840060325
57,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
57,Infected,0.0,0.0,0.0,0.0
57,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
57,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
57,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
57,Hospitalization,0.0,0.0,0.0,0.0
57,Severe,0.0,0.0,0.0,0.0
57,Q1,-1113.4874936602355,-485.16824308659517,341.115999283517,27.95705823879053
57,Q2,-2536.647022915835,-1192.1011757553676,662.595277411433,-96.8733652487407
57,Q3,-5025.9386339763205,-2837.6907748404788,1337.236695645283,-199.16169137597177
57,Q4,-8249.816609939464,-4506.227568182419,2262.1118525960965,-606.6898131104502
57,Q5,-15777.34991350578,-7606.5864711662625,5982.282493361234,2416.066813053083
58,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
58,Infected,0.0,0.0,0.0,0.0
58,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
58,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
58,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
58,Hospitalization,0.0,0.0,0.0,0.0
58,Severe,0.0,0.0,0.0,0.0
58,Q1,-1143.2009034094763,-500.41683172339174,346.8723106324494,21.034515949373883
58,Q2,-2589.565250098998,-1226.0775643162901,673.82129259685,-116.23088750422164
58,Q3,-5149.133438693099,-2908.3883404990943,1358.936077902335,-217.23480235850593
58,Q4,-8419.063905127357,-4616.079807408354,2300.265648879173,-638.958982435705
58,Q5,-16138.73193346883,-7826.322128121512,6082.299855461019,2386.1367241386215
59,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
59,Infected,0.0,0.0,0.0,0.0
59,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
59,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
59,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
59,Hospitalization,0.0,0.0,0.0,0.0
59,Severe,0.0,0.0,0.0,0.0
59,Q1,-1166.2105320947499,-515.6011647528353,353.00689772901393,13.730809116579032
59,Q2,-2641.140425600777,-1261.1269633290658,685.3996041884508,-126.82855064470303
59,Q3,-5253.020093056723,-2980.0070484259613,1381.1788454255309,-243.79870349992098
59,Q4,-8590.43287512939,-4727.859908892776,2337.4840384851086,-690.0575332618755
59,Q5,-16495.69245879866,-8049.065652909819,6183.045327252654,2323.342019729072
60,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
60,Infected,0.0,0.0,0.0,0.0
60,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
60,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
60,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
60,Hospitalization,0.0,0.0,0.0,0.0
60,Severe,0.0,0.0,0.0,0.0
60,Q1,-1189.5696409837453,-530.9681187601362,359.0943596672912,9.844532273409172
60,Q2,-2708.220910927183,-1294.925267151366,697.6050011106864,-144.6581686569686
60,Q3,-5366.7314514409445,-3050.105993894581,1405.2009773581337,-274.9985586817278
60,Q4,-8735.003161278586,-4838.9144458036,2375.515375588107,-745.7070840368241
60,Q5,-16844.556545589247,-8281.163831965041,6283.3568543901,2251.0936213476853
61,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
61,Infected,0.0,0.0,0.0,0.0
61,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
61,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
61,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
61,Hospitalization,0.0,0.0,0.0,0.0
61,Severe,0.0,0.0,0.0,0.0
61,Q1,-1216.4215499153413,-546.365160679961,364.9794984874099,4.270692440508293
61,Q2,-2755.6021166456467,-1328.7930156520808,707.7345286236214,-161.1153840972356
61,Q3,-5485.853099315944,-3120.430708287076,1428.7586499183603,-304.71760384170557
61,Q4,-8919.474908260432,-4950.427713569386,2418.8137331081525,-782.3304791942019
61,Q5,-17218.452713851148,-8505.981816942047,6389.68586058789,2201.288468774136
62,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
62,Infected,0.0,0.0,0.0,0.0
62,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
62,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
62,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
62,Hospitalization,0.0,0.0,0.0,0.0
62,Severe,0.0,0.0,0.0,0.0
62,Q1,-1240.6575128794245,-561.7159973748638,370.9316630745396,-1.0470926541348713
62,Q2,-2803.720662580243,-1361.7846234583187,717.8742465601164,-174.06405893790355
62,Q3,-5600.827550046669,-3192.113188511787,1454.3497285188805,-319.7350213004071
62,Q4,-9081.895167059416,-5061.222586974086,2455.6976495122653,-838.6743927607496
62,Q5,-17636.442417306487,-8736.93110378487,6493.085952741891,2152.8105478723464
63,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
63,Infected,0.0,0.0,0.0,0.0
63,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
63,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
63,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
63,Hospitalization,0.0,0.0,0.0,0.0
63,Severe,0.0,0.0,0.0,0.0
63,Q1,-1271.7958300032744,-577.2174483375848,377.0027180743747,-7.43229054377154
63,Q2,-2863.544991155122,-1395.5084429649835,730.4149546466416,-185.16096018832332
63,Q3,-5715.289680389511,-3261.5432864579784,1477.3136711525729,-342.6918727313812
63,Q4,-9285.35070239518,-5170.024422957462,2495.4401416329224,-881.1348460771941
63,Q5,-18005.19307059969,-8966.445803511353,6593.964893271649,2084.8805794893387
64,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
64,Infected,0.0,0.0,0.0,0.0
64,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
64,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
64,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
64,Hospitalization,0.0,0.0,0.0,0.0
64,Severe,0.0,0.0,0.0,0.0
64,Q1,-1297.7287408647503,-592.7979281413685,382.9181719065944,-13.663443534459741
64,Q2,-2921.4731701391916,-1430.1829397933686,740.995990745711,-199.93327426859295
64,Q3,-5822.505301514378,-3332.8766287356684,1501.140430196504,-370.0594469355782
64,Q4,-9446.87655915185,-5278.6616281434635,2532.78839039914,-914.7146543327364
64,Q5,-18301.654528450323,-9191.279127283668,6702.611613509941,2039.8416632973658
65,Susceptible,0.43125,0.4312499999999999,1.1102230246251565e-16,0.43125
65,Infected,0.0,0.0,0.0,0.0
65,Recovered_Immune,0.0625,0.825375,0.4482995824501736,1.5875
65,Death,0.00625,0.009000000000000001,0.0031024184114977144,0.0125
65,Asymptomatic,0.49375,1.2566249999999999,0.4482995824501736,2.01875
65,Hospitalization,0.0,0.0,0.0,0.0
65,Severe,0.0,0.0,0.0,0.0
65,Q1,-1322.2497141399867,-608.0859019674489,388.6360339191043,-20.264181637206597
65,Q2,-2982.503855753106,-1463.026684955601,751.8297628901387,-217.14166413997143
